spilt	3.476117575944516
atony	3.4760253164913215
noble	3.4760121984023526
roped	3.47595507039368
meaty	3.4758688944757856
ashen	3.4755545464272797
shoed	3.4755046605082383
dalts	3.4751068432125427
rhime	3.4749302282501153
rowel	3.4747667596521814
ounce	3.4747080518978475
airer	3.474693293504251
sloid	3.474666644897015
limen	3.474593509078839
grans	3.474570542283881
proem	3.474384266105001
togue	3.4743230984422215
delay	3.4742553670392855
raves	3.4742544290900947
fanes	3.4741338301917026
leone	3.4741318028627917
peins	3.4740429541321767
mulse	3.4740124739186378
maneh	3.473720731955832
aegis	3.4735500985946515
yites	3.473325525759992
hider	3.4729999544932286
moats	3.472932342754359
waist	3.472862391363579
biers	3.4727271465542766
blent	3.4726209220714783
boles	3.4725940095824708
halon	3.472529284136325
chape	3.4724763711788493
mpret	3.4724086806085426
dorts	3.472303213656148
clept	3.4722604415636833
ruble	3.4721555376038196
tyred	3.47192602133967
slive	3.471683981980119
loges	3.471664054810524
carom	3.471623642809936
ureic	3.471598951773658
pesto	3.4714492501769705
oscar	3.4714142977509557
diary	3.4713797493206946
sweal	3.4713549872970777
yrapt	3.47128896171813
latus	3.4712777013155374
goats	3.470905446156112
suber	3.4706307479084857
tense	3.4705786657517104
state	3.4703750934406026
colin	3.4702850214789804
tuina	3.4702378493533836
poled	3.470179809716967
hoied	3.4701615530627854
goals	3.4701347588863007
clots	3.4698223978866203
maned	3.4694414225139885
bluer	3.4692919626921146
delos	3.4692385610016894
steer	3.4688977954577065
glaur	3.4685012291020723
ables	3.468446342705454
botes	3.46816971010596
party	3.468022119357779
gaits	3.468019355365078
stroy	3.467954643941942
ramin	3.467666875070358
beare	3.4676040116943914
lomes	3.467357981944026
spain	3.467178175745757
loads	3.467116085425353
riems	3.466824177965161
mulie	3.466753345169749
fiest	3.466715219036395
saser	3.4666705596630547
terra	3.466425745358073
caver	3.4664251322164885
cimar	3.4664111681492322
percs	3.466392024586931
cauri	3.466366382670099
ports	3.4661170363462928
icers	3.46603875281789
bored	3.465937421462489
ankle	3.465348365354956
coney	3.4653462814392992
leuco	3.4647823423787525
feint	3.464742115554646
gaols	3.4647411469278193
porin	3.4645654865604856
salse	3.464552273060546
roman	3.4645452723996097
trods	3.46453168031906
tardy	3.464492813989945
clout	3.464193005881432
goels	3.464170105232086
chirt	3.464098650716059
datos	3.464035396544616
nirls	3.464031447421022
voile	3.463873398437063
shyer	3.4638445400566797
poted	3.4638026320551085
fires	3.4637442641500304
anker	3.4635705302547013
dural	3.4632419390217444
hoper	3.463223968519332
aleph	3.4628708554627567
grime	3.4624230204935404
hoary	3.462055414803007
solid	3.461781607905152
nabes	3.4616196373263897
scary	3.4616141913586875
sdein	3.461584918101002
sowne	3.4614928877834075
weans	3.461471286308704
coram	3.4613825483581433
oleic	3.4613493995048
genoa	3.46119556551975
dwale	3.4610565097028387
cosey	3.460955686762274
lours	3.4609216991474483
brake	3.4608879366751175
shard	3.460863606247418
maces	3.460782572269871
fader	3.4607334811658603
rends	3.460637083003391
calve	3.4605685269832973
pilot	3.4604115197047514
frats	3.4603877583344147
biles	3.460381263465166
stude	3.460042880998654
leafs	3.4600112975776125
orang	3.459836030811035
talea	3.459834393984877
probe	3.45981065170965
regos	3.459784667895869
conia	3.459739391456955
taste	3.459615156699486
diota	3.459253659743276
copen	3.459239184756527
tasse	3.4591288548325156
gault	3.458938555587802
thans	3.458846645170681
halts	3.4588061049111283
boras	3.4587582351572514
bites	3.458754628657077
talcy	3.4587139583122775
coarb	3.4584531813910737
orgue	3.4580827760568984
derma	3.4579275082107586
dalis	3.457882261635497
daunt	3.457831086490825
tunas	3.4578094314580903
mahoe	3.457801576304899
renig	3.457691214366967
lowse	3.4576438823995352
taigs	3.457486855329778
titre	3.4573686403808224
grues	3.45732827707132
riped	3.4573091130056484
leaks	3.457293775653534
helio	3.4572849883849845
broil	3.4568580488257767
grens	3.4568457006516713
laids	3.456741817796479
strew	3.456699489453966
mased	3.456664344434569
tapis	3.456382171366288
cauls	3.456333240942586
rands	3.4561302509396157
mails	3.455905419479905
wanes	3.455811197734256
youse	3.4557203522416327
hairy	3.4556812566579214
hades	3.455552608191066
butle	3.455400332989503
twine	3.4553879506785377
colts	3.4553222382877715
cerne	3.455155459407942
sugar	3.455109226692528
craps	3.454984626327095
parve	3.454882629928381
swine	3.4547666368326517
pruta	3.4546563149527967
pease	3.4545618202676573
ascot	3.454524801392558
douce	3.454439751499892
volet	3.453944438890313
bouse	3.4537384102800353
helos	3.4536345480438877
wiser	3.4535142240641843
panto	3.4534530469721236
hains	3.453368328947013
godet	3.453317682569747
cigar	3.4531177215749147
scope	3.4529598063140337
limes	3.452861829170246
serum	3.4526136167078736
wires	3.4521831264490355
holed	3.4519890541881444
spect	3.451941147795344
ramis	3.451904494146691
weary	3.45177239157876
loche	3.4516513532202038
baned	3.4515483976094736
palis	3.4515168577272974
tophe	3.4514616031643865
siver	3.4512375429905178
clash	3.451037251006979
serra	3.451018358518455
muset	3.4509198331694995
trigo	3.4507804372761695
lytes	3.4507761804752484
turns	3.4507505617043583
beaty	3.450701989430803
olpes	3.4506794405950227
float	3.450665354337234
apiol	3.450433832854512
alcos	3.4503672682592352
whale	3.4502028404927487
ragis	3.450060283733868
upter	3.450006110419935
dents	3.449893371230082
onery	3.44971306265475
usnea	3.449628875181478
lehrs	3.4496068339677115
calid	3.449452093806204
reame	3.44942520240536
finer	3.449341433914227
rares	3.4492875443839597
rudes	3.4490772573639896
brans	3.4490343022096464
tynes	3.4489984262471722
begar	3.448878032699604
raser	3.448876197396009
fetas	3.4488754135218724
naive	3.448824937709566
nosey	3.4487829541141335
stend	3.4486752715722924
ergon	3.4486275964101796
pains	3.448582211101355
agist	3.4485679596694565
toped	3.448561183019717
reuse	3.4484872844591936
tamin	3.448220708667869
lifer	3.4481729336436837
melts	3.4481539706441224
ogler	3.4479057028189493
darre	3.447704818545025
glost	3.447674884968122
pents	3.44762078929331
livre	3.4476034295126174
shope	3.447459488834373
daric	3.447266847870925
cards	3.447244410189905
frist	3.447113403864325
abuse	3.4470251334206115
crith	3.446900256201677
autos	3.4467273210400187
stupe	3.446588699588022
trait	3.446520961124211
atocs	3.4465120018985744
choir	3.4464401633102137
freon	3.4464030046435092
creel	3.4462625354353236
caped	3.446145352711575
doris	3.4460562659877336
plues	3.44596371997178
ranch	3.445801708978878
muser	3.4457626395864986
trips	3.445543073862624
voter	3.4455386714505973
lints	3.445466353262671
posit	3.4453810059584242
shaul	3.4452686312899745
lakes	3.4451520134479234
payor	3.4448714311691218
weirs	3.44468341652835
kores	3.4445738845855174
savor	3.444426284425789
paoli	3.444414244478994
plans	3.444316423918985
ulans	3.444303830803214
hents	3.4441953098490763
gelts	3.4441278525128807
laich	3.4441016669495212
curia	3.4440837869698866
eales	3.4439837885677043
owrie	3.4439138378102396
matlo	3.4436895590614225
remap	3.4435109490085294
moria	3.443482516104232
sidhe	3.4434250520401677
ropey	3.443394054920046
sherd	3.4433400789272905
piled	3.4432577996846296
stele	3.443047843741286
aimed	3.442992489804166
bepat	3.4426791271321906
barns	3.4426107578525036
urson	3.4424878560119074
frati	3.4424670591332465
aulos	3.4423749454455277
creds	3.44228715822977
loach	3.4421273205029377
frost	3.4419240868641894
medal	3.441877630435243
octal	3.4416859525848102
silty	3.4416852960284374
acton	3.44161657823021
etics	3.4414897740684145
wader	3.4412949562028867
patio	3.4411353366931037
layin	3.4411081808134485
faint	3.440959902494444
intro	3.4409575633034284
orcin	3.4407096208642862
sears	3.4407047998556526
mures	3.4406392621035966
sneer	3.4406022789239965
conge	3.440601476053958
actin	3.4405709094846926
amide	3.4403928874943492
ering	3.4402657189846217
nerds	3.4402519271583882
slove	3.4402155181317684
organ	3.4400025482206313
spyre	3.43993572372218
milor	3.4398352835164974
lower	3.439701851702228
gleis	3.4396778517216293
bagie	3.4396128521958067
bulse	3.4395844926214973
carer	3.439363816672805
swelt	3.4387951222463955
crays	3.4387903063437606
solve	3.438786977826677
phone	3.4387620657873357
lapin	3.438654774622847
halos	3.438483195001246
bonce	3.4384785748901456
carps	3.4383987530442277
veals	3.4383214971982805
aunts	3.4382333073031037
afrit	3.438105056692698
north	3.438089837079347
denay	3.4379944702142295
ovate	3.4379367724426815
chest	3.4377050474389432
codes	3.4376519262176632
count	3.43764898409869
slorm	3.4375651317817324
slang	3.437524516586269
shake	3.4374867837731897
troys	3.4374632009990056
toman	3.43734351327164
boats	3.43727067385515
linos	3.43718004402937
parae	3.4371479728927756
doree	3.4370954714358373
scray	3.4368672894777585
herma	3.4367359766763865
wetas	3.4367213637480134
parly	3.436378809827949
plyer	3.4362555803268076
andro	3.4362521850702707
rotte	3.4362440121792392
cagot	3.4361052993279335
daurs	3.435747348150131
shiur	3.4355836120608996
horis	3.4353029873229417
taxer	3.4352658797625795
borna	3.4351634679435854
pelau	3.435023551443504
prude	3.434906063909578
dants	3.434851521627819
arked	3.434815997771636
sorer	3.4348137352260997
torch	3.4347483328242605
stirp	3.4346817037470916
durst	3.4343192284752653
pians	3.434302875779888
haunt	3.4342802120636398
scree	3.434152811903112
clued	3.434089826331299
volte	3.4339616041598378
ridge	3.43395908415785
nodes	3.4338534345055436
yarco	3.4338428602330886
orbit	3.433783694807628
moder	3.4337540022581328
clasp	3.433610195358583
ample	3.4335525405841247
spied	3.4334604093390837
goary	3.433321810901477
gusle	3.4332264510246575
kanes	3.4331966246267105
lense	3.4330001760920967
luger	3.4329117114620953
ileus	3.432830484913442
garni	3.432780053967652
eared	3.4327598595112496
dirts	3.432704006719602
thens	3.4326293423099026
eldin	3.432628872119899
smolt	3.432529276959459
rebut	3.4324956176017736
troat	3.432416315010747
penis	3.432415224668097
heads	3.4323790854205334
rorie	3.4323646803175425
copra	3.432336572910382
coude	3.4322929277552885
brens	3.432248569354936
naped	3.432209249708684
flies	3.43209728259707
cohen	3.4320616341068417
cavie	3.4320412533274665
idant	3.4319905217802984
epris	3.4318731521538846
soman	3.431837774223557
ramee	3.431616397551821
garth	3.4315954776596036
mines	3.4315475698348337
rears	3.431534386455683
denis	3.4315047163665926
ragee	3.43146197903933
meany	3.4314461328850747
spide	3.4313934108488344
slaes	3.431330657825814
farts	3.4312957349923727
frets	3.431267260651086
luces	3.431156768049769
yaird	3.4311384446360935
asker	3.431097101202985
metis	3.4309946752965077
tends	3.4307963593887045
toaze	3.430717797758149
koine	3.430695322040868
festa	3.4306644705688085
dimer	3.4306276451319344
nards	3.4303704294949453
creps	3.4301744873976237
filar	3.4301584712500346
baits	3.4300568531214637
entry	3.4300057459261892
lobes	3.4298154994584085
leres	3.429661717011467
scour	3.4296568442222886
suety	3.4296315478836843
monal	3.4295916469206427
cadge	3.4294208571019036
toyed	3.42935213960063
couta	3.4293494855576925
matin	3.4293321904891823
waide	3.4293155437354215
aurae	3.4292911745580557
vaute	3.4291613917460246
strop	3.4290314625904124
siped	3.4287823842047214
melon	3.4287221025348904
tubar	3.4285695630779522
strip	3.428547248928085
pants	3.428540260153572
fouet	3.4283221873818626
steel	3.4283011963355725
chars	3.4282436770099984
cargo	3.428134953453757
rubel	3.4279307441713427
duars	3.4278914914022383
dulce	3.4278368895075997
poake	3.427824428959094
glide	3.427665249839964
wrist	3.4276226577336746
coins	3.4275797463477673
ictal	3.4274985825037123
acerb	3.427458216147307
three	3.427373831695919
bails	3.427307333858519
faery	3.4271091415631543
bagel	3.4266368130036167
pawer	3.426579914242922
uredo	3.4264267444381207
paced	3.4263225435711595
groin	3.426100646582044
reink	3.425844833250431
crony	3.425769348015868
poley	3.425483495786873
fairs	3.425162839850294
poyse	3.42512524984847
bones	3.4251114883920866
alods	3.425086161655137
teers	3.4249827551286876
dules	3.4249569296375277
abets	3.4246760844488175
liker	3.4244466606325332
sudor	3.4243208833361116
vales	3.4242510393520824
split	3.4242127947465244
ergos	3.4241714524451465
rimed	3.4241616611107166
unred	3.424046142958329
roids	3.42395733709425
outed	3.423850866719659
roose	3.4237853439354597
doseh	3.4236554829721464
craze	3.423537352622872
hoyle	3.4234532102871453
irony	3.4231580499500076
varec	3.42307136973361
amens	3.423048524748351
scarp	3.422908008398908
praus	3.4229075398910562
cides	3.42273478297783
bodle	3.4225938517189665
stark	3.4224764577502818
blain	3.422466553791632
drupe	3.4223540273282334
mince	3.422342170044971
daker	3.422244825322233
staig	3.4222188932548976
sonly	3.422195970201582
cavel	3.4221731169830827
hants	3.422107945545895
puers	3.4219981397914205
nodal	3.4219879062712266
worst	3.4219046321848374
front	3.4218249009402015
avine	3.421795124987787
rowen	3.421666700564494
glode	3.421579238893362
yealm	3.4215598460690275
nuder	3.421527633734787
based	3.4214193071781525
blist	3.4213195317824816
doura	3.421317389869159
copes	3.4212957206185526
cardi	3.421192238113023
piano	3.421124175772083
board	3.4210940110945933
mesto	3.4209801422927217
meins	3.420962588157791
louts	3.4208540509990013
ditas	3.4207558136870313
grots	3.4207460387649227
robed	3.4207423815943225
huers	3.4207367535613793
stoke	3.4207329185961455
peach	3.4205555152812748
ogres	3.420482991588975
sharp	3.420428025534347
carob	3.4201834717408848
hawse	3.4200905957129484
fayer	3.4199639971567235
escot	3.419950775871876
weald	3.4198977729891813
dolia	3.419888718976767
grits	3.4197595132822136
steak	3.419599975723492
soole	3.419560796885144
fated	3.419489142157619
terfs	3.419464279866919
pitas	3.419235297887575
grout	3.4192266714303208
boets	3.419202004733891
floes	3.4191270103156595
derny	3.419083888976167
antsy	3.4189975247473505
yodle	3.4189799458073167
nemas	3.418921210689603
cions	3.418812348078686
dewar	3.4187967930469187
crams	3.4184017396898283
syrah	3.4183699083331933
negro	3.4183362582689694
spoil	3.418323990688165
tamis	3.4181562252000917
tolus	3.418111704730895
donas	3.418038758486053
enorm	3.4178138781094027
honed	3.4175340985368456
homer	3.417274739411891
dames	3.417264248068886
beton	3.4171680946235994
blats	3.4171514325677634
yourt	3.4171443984773417
bidet	3.417052012354352
morts	3.4168472797483775
grave	3.416839097044845
toged	3.4167949218120173
fient	3.4166752779812795
pules	3.4165987006316825
reran	3.4165499606611913
brome	3.4164852638316074
ulyie	3.4164688904345226
cunei	3.4164609889511306
segno	3.4164427734529212
doeth	3.4163249203634902
basil	3.416234279946473
moans	3.416123470127757
lowne	3.4160775524455453
nides	3.415989108843235
mercs	3.4159405447300886
raked	3.4159048439175566
copal	3.415736611496161
heaps	3.4156748258734377
hemal	3.415642428095337
guest	3.415602215093962
gular	3.415493038927057
malts	3.4153882444357935
aloft	3.415182501979103
lycea	3.4151014037108145
keirs	3.4147889608302435
hurst	3.4147885143510224
isled	3.414466862196316
cours	3.4144620741332354
marsh	3.4144388204257274
uptie	3.414395387626164
routh	3.414389046428449
hosta	3.4143421616849206
chute	3.4142904529103455
ploye	3.414061605386463
safed	3.414034359430669
coupe	3.413996993453101
psora	3.4139424129564433
doits	3.4137771410100997
nerka	3.413773271419758
tarot	3.4136162092720292
first	3.4135627256416265
ruins	3.413532672301661
areas	3.413359746859306
yelts	3.4133355973649993
slype	3.4132626293661485
clons	3.413059379949631
moled	3.413057951388388
perea	3.413049414140374
setup	3.4129412345376413
glias	3.412694151252823
seame	3.4125030893524655
inapt	3.412399308990098
suave	3.412368728144816
warts	3.4123670079378865
rhyne	3.412349512032994
mange	3.4123396170513147
daily	3.412327239187481
baton	3.4122591641300137
ochre	3.4121337328816645
netop	3.412081746781064
sabin	3.4119103953514514
tetra	3.411889895383645
amirs	3.411815226289375
toady	3.4117897586851744
rabis	3.411713446233681
oyers	3.4114449132047975
fouer	3.4113669707115197
spode	3.4113548464612182
paedo	3.411233416815791
yrneh	3.4111686884692523
spard	3.4109733182265507
fleas	3.410946347690168
mento	3.4108843328972895
foule	3.410882313445337
dirls	3.410762200415538
flirt	3.4106162990708206
pedro	3.4105069851514673
linac	3.4101434911651722
loped	3.4097509525459033
oints	3.40973134217459
scaly	3.4094871929408037
altho	3.4094818851268416
lotic	3.409422755948788
centu	3.4094191938732745
prunt	3.4093296887117046
gades	3.409269954225542
proul	3.4092298875448446
bream	3.409167320594635
crags	3.4090915499481103
track	3.409028664253152
model	3.4089747668148336
horns	3.408957177113335
pages	3.408862666275152
fried	3.4088037911081948
ketas	3.408602661952207
eagre	3.4085465286175145
lapis	3.4085407408466772
loams	3.40844695475371
pirls	3.40842519810467
arefy	3.4083563632285085
snoke	3.4083315903919904
pucer	3.4081607750021097
aitus	3.4081525043200087
shaly	3.4081118289971295
uncle	3.408070597938961
tawed	3.408029351709432
onces	3.4076173307747633
adept	3.4075099249899767
platy	3.407439576285284
soote	3.4073207870479387
abune	3.4072223440420535
anear	3.4071326056712046
alefs	3.4071130996524412
wairs	3.4070825447209288
shlep	3.4070730005095613
truly	3.4070270678354033
touns	3.406845079865174
deity	3.406784230454106
pinot	3.406782181404766
belts	3.4065738731272552
tonic	3.406523609798483
trogs	3.4064921146854488
mease	3.4064252117255225
align	3.4062668450676807
acrid	3.4062422546959423
urare	3.4059757642605404
hiree	3.4059457810063494
ident	3.4059290799005715
shura	3.4058847398526475
teles	3.4055819694127334
porns	3.405557757905997
poult	3.405461469405542
moted	3.405403906543761
pured	3.4053718013490935
lynes	3.4053433287628674
tyros	3.4053241692729324
trant	3.405310950199226
petre	3.4050505589640956
ceiba	3.40502798951079
canid	3.4048190449293876
beany	3.4047300810905194
moper	3.4046558167802985
faros	3.4044348567887837
maare	3.404236118325454
ouens	3.4042331021506977
kraut	3.404178426611795
emirs	3.4040650511251047
trigs	3.4039822792832894
holme	3.403882793940811
flame	3.403783994930442
trims	3.4037163147998544
owlet	3.403490546634933
dogie	3.40340038564699
droke	3.4033304028291926
caged	3.4032818498960884
canty	3.403157966143627
hules	3.4029499531601193
belah	3.4028719797463953
cluey	3.402763670467682
tramp	3.402695309668333
tanhs	3.4025972219161367
danio	3.4025319746058194
scald	3.402227814618481
arena	3.4020782870469217
corny	3.4019241601950867
reifs	3.4016981179988295
lemur	3.4016722554075023
fiers	3.4015957810239925
yetis	3.4015676191423245
togas	3.4014763229733673
shmoe	3.401329199205055
nugae	3.4012054444865063
feare	3.401058387502836
laves	3.4009706092644754
sonic	3.4009630621204305
antae	3.4008003446559694
talar	3.4007093994102777
capri	3.4006339015591918
scrap	3.4006273077741356
auric	3.400600249478907
tench	3.4005371402670588
bider	3.4004644106015496
curio	3.4004270273903288
braid	3.400396972755348
sered	3.4003524897928505
carpi	3.400052281686123
sawed	3.400004854560537
menad	3.3999969730808806
noyes	3.3999824411040493
treks	3.399881661638114
marcs	3.3998213934187955
nidor	3.3998017586454496
berth	3.3995684437256415
glary	3.399553139378769
belon	3.3995361667700004
lemon	3.3995300969215565
tharm	3.3994739012375885
bines	3.399337514110346
galut	3.3993223889778506
viler	3.39916686141647
lunas	3.399145560087861
waled	3.399116641233586
skean	3.3989244359539423
herse	3.3988313625307165
holey	3.398799593872956
musar	3.398697779761993
snoek	3.398672477180154
strak	3.3986711410274197
sigla	3.3984729918391214
toter	3.3984427026655695
meson	3.3984120254407895
gnars	3.398409469024039
token	3.398404146167452
sinew	3.398397611210113
treed	3.3982785402435645
fiars	3.3982135231677253
rivel	3.3981737478511294
dropt	3.398171604661016
sneak	3.3981028157751365
marid	3.3980995908806673
ingle	3.397951352938068
goyle	3.397796138496477
upset	3.3977479364350898
proke	3.397630096843716
depot	3.3975508895583166
blets	3.3973833667287527
spake	3.3973443442705027
meads	3.3972266521367382
ryots	3.3971951708915062
octan	3.397162389026891
navel	3.397114775260065
twice	3.397087553933597
golpe	3.3970692277441192
malis	3.3969639004337657
scion	3.3969508972498264
perse	3.3969461975760344
posed	3.3968612472023034
rangs	3.396858411581823
lorel	3.3967757557796996
reiks	3.3967240428840615
hosed	3.396679617246074
rokes	3.396508947691645
draft	3.3964902514996593
minor	3.3963541337244387
cower	3.3963327613218657
daisy	3.3962386328184824
soken	3.3961198113575657
wried	3.396031280001871
chain	3.3958601919209
rumen	3.3958537671759546
whear	3.3958471620788075
timed	3.395504115968024
yince	3.395474548326763
venal	3.395391141804276
claim	3.3953040990187318
seals	3.395056029602457
hames	3.3948432511820483
snark	3.394843106967383
weros	3.394695768119813
rigol	3.394640763960499
crems	3.3945584164830827
grand	3.3944348947541068
peags	3.394227122393112
broad	3.394139901447244
graip	3.393876973218416
runts	3.3938694199675834
plaid	3.3938461614337148
farls	3.393777418805664
lover	3.3936826003494858
yodel	3.3936206085008513
breid	3.3931751064864284
brave	3.393143617745803
begat	3.393056048385935
karts	3.3930122818470667
pilao	3.393010362554805
moyle	3.392978326330654
alews	3.3927021882515738
gapes	3.3924985164802584
mains	3.391995368970285
flute	3.3919429702330053
manto	3.391926950256438
bento	3.3918660451507097
tasar	3.3918153473434027
cafes	3.391761376519364
cupel	3.391751720446564
chirl	3.3917371023140648
spaul	3.3916594136117397
abide	3.391615520791335
biont	3.391614411373909
oorie	3.3915307040080496
nudie	3.3914310176282454
sowce	3.3914074291727037
stoun	3.391316374345226
named	3.3912821970396347
storm	3.391250746609673
seats	3.3912321728144788
cloke	3.3911797871073115
pacey	3.391125609213386
brits	3.391067920255718
letch	3.3910620023510263
lyard	3.3910526235180387
arcus	3.3906926851407166
dript	3.390661326417973
latch	3.3906498822849813
laths	3.3905755107016518
elops	3.39052176958928
sohur	3.390426492658485
suete	3.3903765826635692
nasty	3.390189350272468
gents	3.390129846980786
cetyl	3.38991800589455
salmi	3.3898155159966556
bruit	3.3894862706252917
duras	3.3893822216440856
valor	3.3893677911854168
there	3.3893483139064218
chuse	3.3892728842803153
mural	3.389268073852211
crore	3.3891780643788847
nopal	3.388981339685134
etuis	3.3889746749131797
lends	3.3889732467860427
title	3.3889688063936325
meith	3.388675411953734
diols	3.388453035919729
hadst	3.388431100481954
redip	3.3882940759833406
sango	3.388237581267494
volar	3.388179335456675
gains	3.387960112577979
lardy	3.3879315006057427
glans	3.387726336026576
scath	3.3876157887425786
ayelp	3.3874878950419434
lovie	3.38740956624036
haily	3.3871464769576543
tegua	3.38706523493279
tango	3.3870564890925126
sates	3.3870028798797893
trest	3.3869748832315945
saheb	3.386832552826563
lohan	3.3867540881411204
prief	3.3867471065903594
gynae	3.386639567042689
cornu	3.386585654874487
inarm	3.3865523243201707
rapid	3.386545877007627
moray	3.386514408682647
rille	3.386459272305069
teats	3.386396697182829
sprad	3.3863815434699873
molas	3.3863747779810107
arame	3.3863357458972745
homie	3.3863113030758534
goris	3.3861023755562143
ludes	3.3860326916561685
spurt	3.3859472533409303
beins	3.3859335392893275
spray	3.3857188672991616
defat	3.385461786543906
trews	3.3854401401003176
sales	3.385332704941621
agrin	3.3852404180560915
antic	3.385195816326589
idles	3.384974396433173
titer	3.3849430132321023
pined	3.3849240267460496
taira	3.3848680852741087
mayor	3.3846480290489325
rhino	3.384576576879051
dobie	3.384286708944886
nidal	3.384253485167011
swail	3.384191736610957
weils	3.3840774893261516
dirke	3.3839780485343147
snarf	3.3839569348657292
audit	3.383909803461993
sadly	3.383840667537755
raupo	3.383774762328053
croak	3.3836259217796294
louis	3.3835861830932688
dices	3.3832524146064995
deman	3.383166276784284
whore	3.383164784865018
redly	3.3831299463852136
vanes	3.3830685211524276
miens	3.3830559556100597
stipa	3.382947783729294
plash	3.3826878282472936
urges	3.382641285193149
skort	3.382629717239903
orfes	3.382489994868109
liang	3.382430371688677
lodge	3.382349939817989
giron	3.382329252902839
glues	3.382299536085065
files	3.3822566875858375
borts	3.382232396013023
flora	3.3821219404837612
inept	3.382051150575531
adieu	3.381745456121369
rumes	3.3817232256926357
derig	3.3816570426221633
usage	3.3816255617499755
potin	3.381617524899416
bigae	3.3815788424711957
adult	3.381525098830415
servo	3.381516014049542
value	3.3814796020090765
selva	3.3814337959587495
perog	3.3814240349429383
abled	3.381059681459283
arses	3.3810486362920176
brash	3.3810233347205667
agley	3.3809908192779328
crisp	3.380921137133634
tabis	3.3807945978757976
caids	3.380514659779696
ulnas	3.380495004171385
torsk	3.380383713241969
oaken	3.379915409440055
pioye	3.3798713944614103
adits	3.379839944396846
mason	3.379778960963026
comes	3.3797384429834865
krais	3.37970330405904
stoic	3.3796045936820325
nitry	3.3795439344253637
ostia	3.379348187262724
powre	3.3792232032203593
soapy	3.379198593917439
poney	3.3789257606840217
ferns	3.3787678259666487
ofter	3.3785821618346197
kayle	3.3785518663016467
therm	3.37839233409399
novae	3.378345174428835
beaus	3.378338032341793
cloam	3.378256359405646
garre	3.3781927928131594
lords	3.3781851551312227
parev	3.3781533877857846
fecal	3.3781286946523448
roven	3.3779604194671107
wager	3.37787859389319
gaunt	3.377808578866871
tonus	3.377470442008273
glime	3.377418221703889
macro	3.377413569580526
vireo	3.3773318687263147
slank	3.3772117647535955
spree	3.377147471662391
carbo	3.377054739104333
erect	3.3766144776833573
stive	3.3765349502595843
laund	3.3763145684960265
ketol	3.3763039995736825
vires	3.376290801806869
pinta	3.376242953504117
ideas	3.3762073188983064
greet	3.376202423512743
raiks	3.3758979520052
marly	3.3757620777462787
logan	3.3757429417472977
edict	3.375739187588351
fayne	3.375634602511843
plots	3.375572822695566
skirt	3.3752163867473883
clipt	3.37520253115298
cunit	3.3751484924587016
reels	3.375125388826997
orbed	3.3750746494977166
eilds	3.374969479557371
tacet	3.374968804528964
fable	3.374940978896677
motey	3.3748713312333463
salat	3.374748735021303
agree	3.3747360614627326
onely	3.3746719938140877
gomer	3.3746068049537326
belay	3.374501988094465
aweto	3.3744570384068853
foist	3.3743391378305025
strim	3.3742183190577024
pluot	3.374206581331242
abode	3.374180001232629
liver	3.3740303409491177
prads	3.374011189452704
orgia	3.3739975750605464
tulsi	3.3738621189356337
lands	3.3738578978914417
gants	3.373793302063166
raved	3.373744538583604
duals	3.3735906716677273
shere	3.3735013036229264
ceres	3.373425548110425
brios	3.3732813323975583
thurl	3.373211761877345
ralph	3.3731140037036202
chola	3.3730779103833486
comal	3.3730738240773808
wiles	3.3730610700029526
along	3.3727851792239787
avers	3.3726010051275916
angst	3.3725356207221995
dolts	3.3724651574564515
grasp	3.3722982452147505
keros	3.372171069456115
rotch	3.372165169895291
shave	3.372014252308576
moues	3.372006317814897
tates	3.371854294582296
brand	3.371853469193249
inerm	3.3717575697945352
today	3.371586797313713
nomes	3.371473898970912
crapy	3.371232280054176
south	3.371201074825989
plesh	3.3711986799337756
ruche	3.3711914724922387
stony	3.3711898053026723
acker	3.3711531113671884
meane	3.37113400728032
eyots	3.37109576715686
gaurs	3.3710406233802996
ribas	3.3709674057412733
spina	3.370659039824624
karos	3.370585878222761
clads	3.3705254224256307
dunce	3.3704089106735995
amber	3.3703486252763066
paver	3.3702897949362787
skail	3.369737181008651
eisel	3.369702380515183
glens	3.369655293691205
cagey	3.3694968146426456
letup	3.3694459699959536
pyres	3.3690848056894147
yamen	3.3690752295870596
chals	3.3689265793287677
girts	3.3687734053117473
edits	3.3687679706709415
crees	3.368673336820308
saran	3.3686678908160506
scout	3.368589108698396
doyen	3.3684998524417535
scalp	3.3684780425338205
rafts	3.3684635624489028
crawl	3.3684620902914095
marae	3.3683420374110975
ukase	3.3682669957777156
duels	3.3682180842272156
celom	3.368210789881886
pirns	3.368111297044838
segni	3.368002252714378
libra	3.367990013881557
daynt	3.36780512637873
picra	3.367793540467025
capon	3.3676524920797664
plica	3.36758865579232
agros	3.3675721224166315
glint	3.3675264772560483
dunes	3.3674933399315825
tepid	3.367484336959743
carat	3.367433543043035
under	3.367345368720139
acold	3.3673325202201316
lotus	3.3673270120623773
algin	3.3672859270580373
sepic	3.3672131848815163
steen	3.36717097275917
lomed	3.3670077241746053
orpin	3.3669796190765164
binal	3.366870277547914
chota	3.366508826863601
treck	3.3664826664151155
miros	3.3664455019238795
strig	3.3663247752033025
brust	3.3660708442044345
howre	3.3659894966956214
monde	3.365962417096237
theic	3.3658338877698903
